frame,id,x,y,w,h,conf,cls_id,cls_name
193,59,390.7862243652344,120.9246826171875,37.83453369140625,60.61572265625,0.4997150003910064,0,person
193,100,422.60009765625,114.62051391601562,41.20330810546875,68.595458984375,0.3960221707820892,0,person
193,11,974.776123046875,216.13375854492188,85.4541015625,111.9971923828125,0.7168632745742798,0,person
193,133,158.89697265625,283.61871337890625,77.640380859375,144.1552734375,0.7148930430412292,0,person
193,142,385.763427734375,353.52349853515625,70.9488525390625,114.9302978515625,0.6556923389434814,0,person
193,121,552.3507690429688,233.70672607421875,52.5279541015625,95.2301025390625,0.4103980362415313,0,person
193,47,836.36767578125,382.8365478515625,65.436279296875,146.6033935546875,0.6842175126075745,0,person
193,102,654.404296875,355.090087890625,65.38232421875,123.59637451171876,0.4268116950988769,0,person
193,84,565.3033447265625,283.61962890625,83.86083984375,106.3277587890625,0.4700360298156738,0,person
193,140,688.0337524414062,202.32232666015625,89.4071044921875,95.25640869140624,0.540167510509491,0,person
193,149,180.99606323242188,283.7686767578125,55.496826171875,128.75994873046875,0.2655344605445862,0,person
193,139,433.463134765625,307.60955810546875,106.82318115234376,139.26153564453125,0.2756411135196686,0,person
193,144,396.3151245117188,353.23895263671875,61.50775146484375,93.0086669921875,0.4371512830257416,0,person
193,152,837.6143798828125,554.7781982421875,57.41943359375,65.15625,0.3127370774745941,0,person
194,133,155.25833129882812,282.6434326171875,80.56484985351562,143.5550537109375,0.751018762588501,0,person
194,9,790.76171875,153.64907836914062,59.250732421875,120.481201171875,0.5791076421737671,0,person
194,47,835.0418701171875,384.1712646484375,65.211669921875,151.19189453125,0.7734301090240479,0,person
194,60,349.6435241699219,120.66291809082033,35.05267333984375,60.592864990234375,0.4461858868598938,0,person
194,70,261.3554077148437,126.66403198242188,39.9923095703125,51.825958251953125,0.4096763432025909,0,person
194,83,537.5592651367188,129.0880126953125,32.09765625,59.80047607421875,0.3396951854228973,0,person
194,59,388.808349609375,122.71820068359376,36.90966796875,57.17669677734375,0.3580281436443329,0,person
194,142,384.10101318359375,351.2454833984375,83.5908203125,115.2139892578125,0.6109188795089722,0,person
194,102,651.871826171875,355.88824462890625,69.0643310546875,138.516845703125,0.5567671060562134,0,person
194,84,568.94189453125,277.324462890625,78.908447265625,109.12579345703124,0.4713436067104339,0,person
194,100,419.1622314453125,123.64068603515624,38.3472900390625,58.92974853515625,0.2609939575195312,0,person
194,149,190.35791015625,281.42156982421875,46.83489990234375,124.05908203125,0.3171502947807312,0,person
194,140,688.14501953125,203.582275390625,84.42236328125,126.292236328125,0.575273334980011,0,person
194,121,543.402587890625,242.69287109375,66.612548828125,92.7862548828125,0.3626059889793396,0,person
194,11,1010.1063842773438,216.72337341308597,54.79156494140625,111.90296936035156,0.6258578300476074,0,person
194,145,476.48095703125,340.6869506835937,60.1888427734375,133.349609375,0.5242946147918701,0,person
194,153,475.24945068359375,288.5338134765625,48.6121826171875,95.68572998046876,0.5008202791213989,0,person
194,154,736.4837036132812,122.35653686523438,49.3267822265625,77.6571044921875,0.2713249325752258,0,person
195,133,153.85623168945312,280.4333801269531,82.8184814453125,145.62579345703125,0.6930722594261169,0,person
195,84,573.3189697265625,274.15966796875,80.940185546875,110.8980712890625,0.3131645917892456,0,person
195,149,189.75421142578125,279.37286376953125,48.08880615234375,127.9896240234375,0.3678078949451446,0,person
195,70,257.330810546875,122.36981201171876,39.6397705078125,55.61444091796875,0.4521575570106506,0,person
195,11,1009.113037109375,216.7312164306641,58.23681640625,109.55455017089844,0.6536361575126648,0,person
195,60,346.1166076660156,119.29702758789062,35.046142578125,59.1549072265625,0.397707998752594,0,person
195,47,834.6220092773438,382.933837890625,59.9375,147.23504638671875,0.7508240938186646,0,person
195,59,382.5611877441406,119.7410888671875,37.07098388671875,59.845458984375,0.3391546607017517,0,person
195,102,647.7982177734375,360.5916137695313,73.156494140625,127.0548095703125,0.4927592873573303,0,person
195,100,416.15045166015625,114.29147338867188,37.10882568359375,67.1470947265625,0.3285712897777557,0,person
195,9,793.5545654296875,152.19155883789062,50.164306640625,120.54034423828124,0.5864408612251282,0,person
195,153,481.7371215820313,290.9107666015625,42.160400390625,92.622802734375,0.3477508127689361,0,person
195,154,739.3619384765625,127.1820068359375,43.125732421875,70.98089599609375,0.2898110151290893,0,person
195,142,388.632080078125,347.62530517578125,102.8111572265625,110.98114013671876,0.500083327293396,0,person
195,145,471.6436767578125,341.83807373046875,78.2681884765625,145.199951171875,0.4774487912654876,0,person
195,140,690.2177124023438,202.10438537597656,77.1484375,89.55076599121094,0.4081343710422516,0,person
195,151,774.6663818359375,151.09674072265625,42.0400390625,116.11590576171876,0.4424323737621307,0,person
195,107,0.0938053131103515,397.4349365234375,21.47638893127441,145.9849853515625,0.3165157735347748,0,person
195,99,624.1595458984375,266.0359802246094,31.551513671875,109.985107421875,0.2811639904975891,0,person
195,144,414.98046875,348.4906616210937,77.3084716796875,89.364990234375,0.319807767868042,0,person
195,155,0.0728645324707031,403.0237426757813,31.11833953857422,133.4344482421875,0.3231399655342102,0,person
196,70,252.4515686035156,121.773681640625,41.32861328125,55.5570068359375,0.5304661393165588,0,person
196,133,153.57778930664062,279.6422119140625,83.6058349609375,141.7510986328125,0.5701813101768494,0,person
196,140,686.354248046875,201.07228088378903,77.71435546875,92.48997497558594,0.281518280506134,0,person
196,59,377.99322509765625,119.98971557617188,38.9022216796875,58.55023193359375,0.4288281202316284,0,person
196,149,187.838134765625,279.3802490234375,51.27703857421875,126.09991455078124,0.5138782262802124,0,person
196,100,411.9154052734375,111.98397827148438,39.8388671875,68.08502197265625,0.365146279335022,0,person
196,153,484.34808349609375,292.8427124023437,45.9449462890625,90.482177734375,0.2601061463356018,0,person
196,11,1006.0772705078124,219.3443603515625,64.18505859375,105.34051513671876,0.4752698540687561,0,person
196,60,340.22467041015625,119.34933471679688,34.49688720703125,56.16058349609375,0.4671680629253387,0,person
196,151,768.883056640625,150.93112182617188,39.8707275390625,108.7926025390625,0.2710022032260895,0,person
196,47,826.2125244140625,381.9256591796875,63.554931640625,154.09942626953125,0.7502883672714233,0,person
196,145,460.971923828125,341.81207275390625,95.7750244140625,143.63922119140625,0.5742994546890259,0,person
196,144,428.90771484375,345.8663635253906,68.4713134765625,84.58502197265625,0.2863048017024994,0,person
196,9,775.2550048828125,150.419921875,63.4901123046875,124.18621826171876,0.5838869214057922,0,person
196,121,550.678955078125,236.8656005859375,71.704833984375,88.74359130859375,0.2715214192867279,0,person
196,99,614.3438720703125,268.6217956542969,45.3685302734375,110.01824951171876,0.2810619473457336,0,person
196,102,665.4727783203125,352.67694091796875,57.1142578125,108.24224853515624,0.2574661672115326,0,person
196,83,527.1068115234375,125.36880493164062,34.306640625,60.863037109375,0.3276152312755584,0,person
196,156,171.19085693359375,285.7634582519531,66.218017578125,122.19244384765624,0.4220257401466369,0,person
197,47,824.485107421875,380.6658325195313,62.28564453125,154.7564697265625,0.6724145412445068,0,person
197,83,523.662109375,124.18951416015624,33.5986328125,62.243072509765625,0.3932053446769714,0,person
197,60,336.17999267578125,117.92596435546876,35.1097412109375,56.08026123046875,0.4479049742221832,0,person
197,59,374.081787109375,121.439208984375,38.097412109375,56.47003173828125,0.4388076066970825,0,person
197,70,249.0611572265625,122.54566955566406,39.146728515625,51.778717041015625,0.6136669516563416,0,person
197,145,463.457763671875,349.8433837890625,93.783447265625,132.546630859375,0.7438223361968994,0,person
197,140,684.2308349609375,200.56011962890625,77.82568359375,82.48931884765625,0.4491449296474457,0,person
197,9,778.9220581054688,147.17471313476562,56.00537109375,125.0504150390625,0.5504544973373413,0,person
197,100,409.0351867675781,110.51756286621094,34.30694580078125,67.14080810546875,0.4033287167549133,0,person
197,153,483.643310546875,291.7728576660156,53.776611328125,89.61602783203125,0.4464957118034363,0,person
197,149,180.26483154296875,276.20367431640625,61.8870849609375,126.371337890625,0.6399756073951721,0,person
197,121,558.6958618164062,247.97393798828125,64.934326171875,76.60943603515625,0.2828554213047027,0,person
197,11,1006.6369018554688,206.96897888183597,72.71588134765625,115.11158752441406,0.694528341293335,0,person
197,151,769.293701171875,151.07403564453125,36.673828125,117.84979248046876,0.2536967992782593,0,person
197,144,436.9998779296875,349.3172607421875,56.481689453125,89.615966796875,0.3657448291778564,0,person
197,157,574.5142211914062,236.0868225097656,52.1185302734375,85.19207763671875,0.4219909012317657,0,person
197,158,409.3289794921875,108.49923706054688,49.473388671875,70.91168212890625,0.3217945098876953,0,person
197,159,599.9844970703125,98.40496826171876,32.322509765625,79.37960815429688,0.27580526471138,0,person
197,160,0.109018325805664,407.4424133300781,17.657983779907227,49.4197998046875,0.2536763250827789,0,person
198,70,243.75259399414065,120.62911987304688,40.16741943359375,53.59832763671875,0.4792574048042297,0,person
198,149,177.58999633789062,272.6949462890625,65.06707763671875,129.4189453125,0.6572989225387573,0,person
198,60,331.85992431640625,114.30319213867188,33.8726806640625,58.06463623046875,0.5350645780563354,0,person
198,140,678.9103393554688,198.9837951660156,82.8843994140625,86.1336669921875,0.3957759737968445,0,person
198,47,823.97998046875,381.8543090820313,61.7493896484375,144.8094482421875,0.7644962072372437,0,person
198,83,520.581787109375,125.25543212890624,30.6474609375,60.1451416015625,0.3143073618412018,0,person
198,9,777.9212646484375,150.34375,50.784912109375,120.3905029296875,0.6141706109046936,0,person
198,157,581.6136474609375,237.26348876953125,46.130126953125,87.06591796875,0.5068172216415405,0,person
198,11,1003.7330932617188,207.1215057373047,81.90386962890625,115.60682678222656,0.8400218486785889,0,person
198,145,455.4865112304688,347.24371337890625,111.28564453125,135.5364990234375,0.665103018283844,0,person
198,59,366.44915771484375,118.1224365234375,38.529541015625,56.419952392578125,0.2503691613674164,0,person
198,133,159.61029052734375,271.83563232421875,80.58364868164062,142.39111328125,0.2961870431900024,0,person
198,151,754.585205078125,149.19485473632812,46.8564453125,117.33349609375,0.3012664020061493,0,person
198,158,401.0753784179688,104.5721435546875,46.5999755859375,70.5230712890625,0.2922204732894897,0,person
198,102,672.8753662109375,356.9169311523437,54.8427734375,97.1065673828125,0.2563747763633728,0,person
198,160,0.0798454284667968,405.9671020507813,17.784183502197266,55.7060546875,0.2903660237789154,0,person
198,99,623.709716796875,272.35723876953125,48.62939453125,105.0028076171875,0.4662719964981079,0,person
198,139,453.9419555664063,292.40673828125,110.61358642578124,191.126220703125,0.3407030403614044,0,person
198,161,905.9420166015624,554.6671142578125,61.29443359375,63.979248046875,0.3534269332885742,0,person
199,161,921.0528564453124,556.0951538085938,59.76513671875,64.610595703125,0.2709997892379761,0,person
199,60,325.201171875,115.02145385742188,33.99066162109375,56.45037841796875,0.4628206789493561,0,person
199,139,457.1846008300781,287.768798828125,110.60397338867188,182.50762939453125,0.5349290370941162,0,person
199,47,821.4827270507812,384.05267333984375,61.5560302734375,152.38568115234375,0.7621278762817383,0,person
199,149,179.90478515625,271.7276611328125,61.80908203125,125.60357666015624,0.645137369632721,0,person
199,70,236.659912109375,120.04248046875,40.36993408203125,55.57977294921875,0.5416684746742249,0,person
199,59,363.8050537109375,116.9755859375,36.965576171875,57.40435791015625,0.338457316160202,0,person
199,83,511.7652587890625,123.186767578125,34.59912109375,61.452056884765625,0.4442103505134582,0,person
199,9,760.3387451171875,149.35311889648438,62.2684326171875,120.47039794921876,0.6163669228553772,0,person
199,157,584.792724609375,238.60675048828125,49.114501953125,92.4300537109375,0.620300829410553,0,person
199,158,396.7698364257813,109.68569946289062,35.68597412109375,64.46527099609375,0.3282384276390075,0,person
199,102,667.8978271484375,359.486572265625,69.48681640625,133.2449951171875,0.3549038469791412,0,person
199,145,520.9307861328125,346.5174255371094,50.849853515625,126.4429931640625,0.3395794332027435,0,person
199,162,469.8547973632813,130.2657470703125,36.5675048828125,52.05816650390625,0.2843519151210785,0,person
199,163,709.1951904296875,113.995849609375,53.20703125,78.684814453125,0.2568665444850921,0,person
200,83,506.6588134765625,121.79083251953124,34.41552734375,62.2794189453125,0.4789116680622101,0,person
200,70,230.76397705078125,117.68463134765624,41.688812255859375,55.3033447265625,0.465432345867157,0,person
200,59,358.6702880859375,114.65322875976562,34.8603515625,57.73580932617188,0.3618963062763214,0,person
200,60,318.41033935546875,113.01910400390624,37.07037353515625,57.85699462890625,0.4159400761127472,0,person
200,47,822.2540283203125,385.4144287109375,57.162353515625,144.90972900390625,0.7394062280654907,0,person
200,158,388.7779541015625,106.99110412597656,39.6976318359375,66.885986328125,0.3261404633522033,0,person
200,11,1006.2691040039062,203.20608520507807,85.83880615234375,118.0430908203125,0.2872405052185058,0,person
200,162,464.6312255859375,128.14822387695312,41.8603515625,52.203369140625,0.2857320308685303,0,person
200,145,517.6766357421875,352.7130126953125,61.51123046875,118.0538330078125,0.4777646958827972,0,person
200,149,171.17471313476562,263.9374389648437,72.38677978515625,138.2098388671875,0.7540615797042847,0,person
200,157,592.0036010742188,246.6727294921875,41.6080322265625,75.0133056640625,0.4159294664859772,0,person
200,9,773.3131103515625,148.25506591796875,43.091064453125,118.80072021484376,0.5711859464645386,0,person
200,102,679.2076416015625,358.61016845703125,59.3980712890625,169.9583740234375,0.5480165481567383,0,person
200,164,705.056640625,256.389404296875,69.791748046875,122.779541015625,0.3602899610996246,0,person
200,165,411.4403076171875,180.6270751953125,73.01580810546875,68.8250732421875,0.352084219455719,0,person
201,60,312.15948486328125,112.50140380859376,37.28558349609375,58.78472900390625,0.4295230209827423,0,person
201,9,765.9815673828125,144.42770385742188,43.2391357421875,123.37060546875,0.5477990508079529,0,person
201,70,223.98907470703125,115.54931640625,40.30718994140625,55.67315673828125,0.4964634478092193,0,person
201,11,1007.0089721679688,201.17413330078125,92.30670166015624,121.76434326171876,0.3714192807674408,0,person
201,158,384.50775146484375,104.17404174804688,36.20257568359375,68.2005615234375,0.2877552509307861,0,person
201,47,821.113037109375,389.3062744140625,52.7288818359375,139.2772216796875,0.7676697969436646,0,person
201,149,169.30471801757812,261.9693603515625,81.19390869140625,142.6295166015625,0.7613015174865723,0,person
201,59,347.9161682128906,114.41282653808594,40.09100341796875,57.37692260742188,0.3776594996452331,0,person
201,102,675.9107666015625,361.117919921875,59.0980224609375,153.24932861328125,0.626487672328949,0,person
201,156,168.42001342773438,281.42266845703125,63.38043212890625,122.017822265625,0.4310070276260376,0,person
201,164,718.2860107421875,258.736328125,58.0810546875,123.960205078125,0.3225462138652801,0,person
201,151,748.332763671875,144.32791137695312,60.23486328125,120.39080810546876,0.2645772099494934,0,person
201,99,622.6011962890625,265.95855712890625,69.499267578125,113.1656494140625,0.3918815851211548,0,person
201,157,584.626220703125,236.33648681640625,55.77001953125,91.4412841796875,0.3513361811637878,0,person
201,123,502.79052734375,284.7226867675781,76.92041015625,119.20556640625,0.4117260277271271,0,person
201,145,510.8480224609375,355.9955139160156,110.9866943359375,109.614990234375,0.2980577647686004,0,person
201,121,585.1881103515625,257.04638671875,47.5576171875,72.788330078125,0.3027293980121612,0,person
202,70,217.4156494140625,113.83169555664062,39.57708740234375,54.4246826171875,0.5320408940315247,0,person
202,60,306.0525817871094,110.42599487304688,35.324951171875,59.0953369140625,0.4441641271114349,0,person
202,102,673.9014892578125,365.96588134765625,62.3382568359375,154.6739501953125,0.5676386952400208,0,person
202,47,815.3419189453125,392.85205078125,57.213623046875,135.5439453125,0.7498840689659119,0,person
202,151,742.3052978515625,138.23190307617188,61.20458984375,130.57461547851562,0.4145893156528473,0,person
202,99,620.0599365234375,262.5946044921875,76.41943359375,111.270263671875,0.5471099615097046,0,person
202,123,513.8246459960938,284.79608154296875,71.323486328125,114.2479248046875,0.2763092219829559,0,person
202,59,342.59185791015625,109.37620544433594,37.119873046875,61.882110595703125,0.4038417935371399,0,person
202,149,164.59051513671875,256.2004699707031,93.562744140625,144.770263671875,0.8041113018989563,0,person
202,158,376.5135192871094,103.14331817626952,42.021240234375,69.63921356201172,0.38240447640419,0,person
202,145,510.8860473632813,349.349365234375,103.0914306640625,119.90765380859376,0.3740449249744415,0,person
202,121,585.5529174804688,267.7585754394531,51.4296875,58.88397216796875,0.3065485954284668,0,person
202,11,1046.596923828125,199.60986328125,54.0546875,124.16558837890624,0.2912241220474243,0,person
202,131,452.9617919921875,127.1553955078125,40.199951171875,49.85595703125,0.2863603234291076,0,person
202,67,492.8079223632813,119.53335571289062,35.47149658203125,59.7578125,0.3780198097229004,0,person
202,84,582.760009765625,266.80084228515625,55.5394287109375,87.534912109375,0.2800545692443847,0,person
202,157,600.6240234375,229.64175415039065,46.662353515625,63.4024658203125,0.2822172939777374,0,person
202,140,655.800537109375,183.83575439453125,76.132080078125,80.15127563476562,0.4007465243339538,0,person
203,149,162.07546997070312,253.78363037109372,92.18670654296876,143.9337158203125,0.7583673596382141,0,person
203,60,298.25494384765625,108.12571716308594,36.5538330078125,61.32391357421875,0.5769864320755005,0,person
203,70,209.6390380859375,113.55691528320312,41.46240234375,54.63916015625,0.5110455751419067,0,person
203,11,1041.9886474609375,195.4228973388672,57.29638671875,130.01112365722656,0.4569194614887237,0,person
203,59,334.0478820800781,109.27769470214844,39.92938232421875,59.273681640625,0.3728300929069519,0,person
203,151,731.64501953125,136.02359008789062,63.699951171875,129.75595092773438,0.5755190253257751,0,person
203,67,489.6071166992188,118.6658935546875,30.8626708984375,58.8626708984375,0.2968055009841919,0,person
203,47,805.73876953125,394.517333984375,65.591552734375,130.576416015625,0.7410870790481567,0,person
203,99,633.4598999023438,263.85174560546875,71.5765380859375,105.21685791015624,0.5207686424255371,0,person
203,102,682.53759765625,365.9619140625,53.15185546875,148.17095947265625,0.3543782532215118,0,person
203,156,161.8837127685547,268.2318115234375,71.41317749023438,129.73101806640625,0.4011223614215851,0,person
203,157,608.3530883789062,229.82814025878903,44.9136962890625,61.47850036621094,0.2632554471492767,0,person
203,84,584.013427734375,260.4534912109375,62.57275390625,102.8466796875,0.269679993391037,0,person
203,158,369.7823486328125,98.87601470947266,54.0140380859375,76.16326141357422,0.3436775505542755,0,person
203,123,523.10107421875,284.1991577148437,58.1011962890625,100.0179443359375,0.4025417864322662,0,person
203,145,505.893798828125,354.6993408203125,101.3692626953125,151.8529052734375,0.5891604423522949,0,person
203,147,654.80419921875,262.22705078125,50.1912841796875,106.3255615234375,0.3178730309009552,0,person
203,163,686.11572265625,101.95278930664062,53.27294921875,91.69021606445312,0.3324147164821625,0,person
203,166,688.2671508789062,369.7063598632813,49.533935546875,118.14520263671876,0.6065381169319153,0,person
204,60,291.3048400878906,107.07772827148438,35.528564453125,60.364105224609375,0.4855082631111145,0,person
204,70,202.55699157714844,113.43408203125,39.9969482421875,52.126220703125,0.5208813548088074,0,person
204,59,328.84375,109.29440307617188,37.74554443359375,60.035675048828125,0.361848384141922,0,person
204,147,660.7310791015625,261.8993530273437,46.26171875,105.7913818359375,0.3141199350357055,0,person
204,47,801.359619140625,394.1946411132813,70.34228515625,135.75933837890625,0.7262957692146301,0,person
204,149,157.968505859375,250.5740966796875,90.13861083984376,140.437744140625,0.6073771119117737,0,person
204,156,156.7791748046875,270.4598388671875,74.89776611328125,120.2161865234375,0.3829118609428406,0,person
204,123,528.7699584960938,286.25738525390625,53.28759765625,118.8211669921875,0.35000741481781,0,person
204,151,739.617431640625,134.73419189453125,47.021240234375,127.527587890625,0.6176745891571045,0,person
204,102,673.0614013671875,365.54052734375,70.102294921875,158.537109375,0.6305937170982361,0,person
204,11,1054.72509765625,193.35552978515625,48.2431640625,130.31207275390625,0.4728107452392578,0,person
204,145,538.756591796875,358.63494873046875,58.8365478515625,144.43585205078125,0.5135002136230469,0,person
204,157,610.2763061523438,233.56173706054688,43.0367431640625,108.65533447265624,0.6410655379295349,0,person
204,139,508.8181762695313,285.41412353515625,73.07373046875,139.2200927734375,0.5122692584991455,0,person
204,167,926.948486328125,556.4259643554688,125.838134765625,161.7288818359375,0.4805644452571869,0,person
205,70,195.1008758544922,112.42068481445312,40.48455810546875,52.22955322265625,0.4738608002662658,0,person
205,149,156.4197540283203,244.45977783203125,91.79519653320312,143.3939208984375,0.8073810338973999,0,person
205,60,283.7241516113281,105.72320556640624,36.96759033203125,61.6309814453125,0.542219877243042,0,person
205,151,729.2487182617188,134.1175537109375,49.8411865234375,126.56256103515624,0.6771719455718994,0,person
205,59,322.1856689453125,107.04440307617188,38.3455810546875,60.266448974609375,0.3523922860622406,0,person
205,47,794.98095703125,394.5277099609375,78.3564453125,135.39215087890625,0.7597549557685852,0,person
205,147,669.263671875,261.45428466796875,44.249267578125,109.099365234375,0.4756924510002136,0,person
205,145,534.9986572265625,362.1637573242188,69.829833984375,141.12127685546875,0.5594677329063416,0,person
205,11,1049.737548828125,203.39419555664065,55.47705078125,117.950439453125,0.5128583908081055,0,person
205,123,535.3964233398438,287.5429077148437,53.3406982421875,90.032958984375,0.6180893182754517,0,person
205,102,664.5631103515625,365.65728759765625,97.391357421875,160.62744140625,0.6580743789672852,0,person
205,99,628.3505859375,186.2319793701172,83.844970703125,170.49769592285156,0.4332720637321472,0,person
205,168,744.0623779296875,251.85305786132807,69.15966796875,98.006103515625,0.3135227560997009,0,person
206,149,159.6439208984375,243.03204345703125,88.82919311523438,142.74761962890625,0.7743045687675476,0,person
206,60,276.0977783203125,105.94989013671876,35.6492919921875,60.3428955078125,0.4754181206226349,0,person
206,147,673.030029296875,260.5806884765625,41.9559326171875,112.7015380859375,0.3866934478282928,0,person
206,47,790.5400390625,396.7561645507813,81.70703125,140.75640869140625,0.7516165971755981,0,person
206,102,669.939453125,365.0633544921875,89.581298828125,161.7734375,0.5757421255111694,0,person
206,151,726.1201782226562,134.32614135742188,44.8472900390625,124.59713745117188,0.6120473146438599,0,person
206,70,186.20309448242188,109.84881591796876,40.1695556640625,55.13348388671875,0.5550117492675781,0,person
206,11,1044.830322265625,201.31478881835935,61.760009765625,122.83013916015624,0.6466021537780762,0,person
206,59,312.47528076171875,108.21435546875,38.661865234375,58.54254150390625,0.3572137951850891,0,person
206,168,743.4549560546875,248.63238525390625,79.395751953125,103.6705322265625,0.3580662310123443,0,person
206,99,623.7037353515625,182.5044708251953,107.582763671875,172.03001403808594,0.3647583425045013,0,person
206,145,546.034912109375,363.5523071289063,77.118408203125,131.5728759765625,0.4583124220371246,0,person
206,157,618.7276611328125,245.21392822265625,36.836669921875,91.4658203125,0.4424667656421661,0,person
206,123,538.7189331054688,306.3073425292969,46.830078125,71.31170654296875,0.2753210663795471,0,person
206,162,463.96771240234375,113.8934326171875,34.69842529296875,60.485260009765625,0.3338000774383545,0,person
206,163,674.9010009765625,99.53141784667967,43.97509765625,64.48403930664062,0.2732513844966888,0,person
206,100,422.6128540039063,123.03768920898438,41.52191162109375,50.22882080078125,0.2617363631725311,0,person
206,169,347.32183837890625,98.6073989868164,39.6591796875,69.29723358154297,0.2826389670372009,0,person
207,70,178.4951629638672,109.04719543457033,41.26364135742188,54.12689208984375,0.512745201587677,0,person
207,60,268.05718994140625,103.98944091796876,36.6856689453125,62.61199951171875,0.5520337820053101,0,person
207,169,339.9466552734375,100.40438842773438,40.1434326171875,67.68539428710938,0.2567503750324249,0,person
207,100,415.28326416015625,122.06320190429688,38.986572265625,51.18902587890625,0.2511215209960937,0,person
207,47,790.6292724609375,399.3572998046875,77.4178466796875,135.2493896484375,0.8138114213943481,0,person
207,102,664.30078125,362.9816284179688,91.0404052734375,165.9541015625,0.5872804522514343,0,person
207,147,674.5450439453125,258.35821533203125,46.27392578125,118.1529541015625,0.5587549209594727,0,person
207,59,306.7816772460937,107.10780334472656,40.298828125,59.09976196289063,0.3979698717594147,0,person
207,149,170.11648559570312,244.48004150390625,78.60516357421875,139.58447265625,0.782772421836853,0,person
207,162,453.0189514160156,114.61856079101562,37.165283203125,60.054443359375,0.3714350759983063,0,person
207,11,1041.25439453125,198.852294921875,73.400634765625,126.0599365234375,0.7650991082191467,0,person
207,151,711.2601318359375,127.79833984375,52.048828125,131.5029296875,0.6627832651138306,0,person
207,157,619.7957153320312,245.13616943359372,39.369140625,91.1373291015625,0.4947364032268524,0,person
207,168,754.44287109375,264.2515869140625,73.545166015625,85.05413818359375,0.2838238775730133,0,person
207,145,539.17041015625,355.42724609375,79.1177978515625,144.05029296875,0.3932072818279266,0,person
207,170,528.766357421875,312.9012451171875,89.615478515625,184.962890625,0.4772974550724029,0,person
207,171,771.5328369140625,243.27410888671875,56.843017578125,101.60986328125,0.4613849222660064,0,person
207,172,569.1171875,283.2953491210937,33.692138671875,56.99688720703125,0.3544121980667114,0,person
208,145,539.2939453125,354.54327392578125,81.13134765625,141.993896484375,0.5680364966392517,0,person
208,47,789.73583984375,405.4559326171875,77.516357421875,128.3470458984375,0.8055868148803711,0,person
208,11,1040.91845703125,195.87240600585935,78.434326171875,127.85284423828124,0.7774407267570496,0,person
208,70,170.28082275390625,107.52850341796876,40.138092041015625,54.467041015625,0.6283870935440063,0,person
208,60,260.2183837890625,104.16012573242188,35.6968994140625,59.217132568359375,0.4250843524932861,0,person
208,169,332.8031921386719,99.2083969116211,36.84503173828125,65.10950469970703,0.2975588142871856,0,person
208,147,672.21337890625,256.6273498535156,50.569580078125,114.84326171875,0.2676860094070434,0,person
208,151,709.055419921875,128.2373046875,46.098876953125,128.54229736328125,0.69191974401474,0,person
208,149,177.76629638671875,246.45013427734372,72.0264892578125,138.04736328125,0.7795245051383972,0,person
208,59,296.1200561523437,108.62759399414062,41.126220703125,56.87759399414063,0.3028885424137115,0,person
208,171,774.1629638671875,239.5328369140625,65.158447265625,111.1810302734375,0.5555430054664612,0,person
208,172,573.5150756835938,281.5287780761719,31.012939453125,52.1461181640625,0.278281569480896,0,person
208,102,697.7459716796875,360.2706298828125,60.0850830078125,183.24609375,0.5841071009635925,0,person
208,99,614.1265869140625,189.17019653320312,74.363525390625,145.18359375,0.351298063993454,0,person
209,60,252.72589111328125,103.07917022705078,36.47552490234375,58.50756072998047,0.4053817391395569,0,person
209,47,789.4771728515625,407.6018676757813,76.2926025390625,123.548828125,0.7284961938858032,0,person
209,149,177.00592041015625,248.6409912109375,77.29095458984375,135.69873046875,0.7647212147712708,0,person
209,70,162.46380615234375,110.20892333984376,41.04705810546875,51.16961669921875,0.4212324321269989,0,person
209,11,1046.43798828125,198.0203857421875,74.748046875,126.5523681640625,0.5018854737281799,0,person
209,169,327.6441345214844,97.47515869140624,35.39495849609375,68.5726318359375,0.2579474747180938,0,person
209,151,695.5865478515625,128.05410766601562,53.163818359375,129.18075561523438,0.6737885475158691,0,person
209,59,295.20526123046875,106.5333251953125,35.3670654296875,57.85443115234375,0.2998867928981781,0,person
209,99,606.0394287109375,182.2635803222656,75.26416015625,150.98773193359375,0.4854416847229004,0,person
209,147,676.342041015625,259.44384765625,51.1669921875,114.7796630859375,0.4580149948596954,0,person
209,102,702.960205078125,367.5419921875,54.3544921875,159.0487060546875,0.4185526072978973,0,person
209,170,531.573974609375,339.870849609375,90.206298828125,144.8538818359375,0.3779418468475342,0,person
209,171,791.806640625,245.38720703125,50.011474609375,115.130126953125,0.5200651288032532,0,person
209,157,615.7764892578125,265.8052978515625,52.2508544921875,67.8682861328125,0.3925795257091522,0,person
209,166,676.7455444335938,362.97998046875,80.1397705078125,183.3553466796875,0.5560868978500366,0,person
210,11,1047.2353515625,198.5190277099609,74.986328125,126.54139709472656,0.4506392776966095,0,person
210,149,172.01336669921875,247.9686279296875,83.14617919921875,133.50653076171875,0.6790061593055725,0,person
210,60,247.2911834716797,102.76715087890624,34.08351135253906,57.2523193359375,0.3908235132694244,0,person
210,169,318.6519775390625,94.40747833251952,37.95172119140625,70.31011199951172,0.3778766095638275,0,person
210,70,154.24989318847656,107.44100952148438,40.752471923828125,54.497100830078125,0.4580401480197906,0,person
210,59,285.089111328125,102.42859649658205,37.872802734375,60.93877410888672,0.4100774824619293,0,person
