frame,id,x,y,w,h,conf,cls_id,cls_name
171,58,865.4597778320312,359.2685546875,46.6513671875,148.5631103515625,0.6908917427062988,0,person
171,27,577.0181884765625,215.2266845703125,49.6517333984375,95.37359619140624,0.4701977968215942,0,person
171,23,500.6904602050781,230.5005645751953,75.00192260742188,148.21592712402344,0.3420604765415191,0,person
171,104,525.1426391601562,234.65753173828125,50.6533203125,138.64129638671875,0.3066791296005249,0,person
171,26,303.0389709472656,321.87139892578125,87.62762451171875,109.7813720703125,0.6627671718597412,0,person
171,103,481.78460693359375,122.99464416503906,38.406494140625,65.75979614257812,0.2764967978000641,0,person
171,72,784.5963745117188,145.22450256347656,43.1383056640625,60.810089111328125,0.2532695829868316,0,person
171,128,629.9481811523438,524.1766967773438,77.360595703125,96.51220703125,0.3468410968780517,0,person
171,129,987.3946533203124,201.3675537109375,37.90234375,124.5283203125,0.4585988223552704,0,person
176,91,845.498046875,154.94976806640625,43.306884765625,129.05938720703125,0.734453022480011,0,person
176,87,398.91448974609375,127.66348266601562,35.30242919921875,60.8111572265625,0.4409776329994201,0,person
176,62,313.51153564453125,134.89950561523438,38.991455078125,51.38116455078125,0.3733756244182586,0,person
176,93,468.8635864257813,122.56228637695312,41.8306884765625,68.34375,0.2874725461006164,0,person
176,117,436.65667724609375,129.10110473632812,35.72900390625,59.75225830078125,0.3405576646327972,0,person
176,120,587.3775634765625,221.0830535888672,57.21337890625,96.01368713378906,0.5906554460525513,0,person
176,83,636.0349731445312,339.25360107421875,76.3983154296875,152.11669921875,0.6126145124435425,0,person
176,58,859.5643310546875,368.4666137695313,46.457275390625,150.94476318359375,0.7617588043212891,0,person
176,112,507.3834838867188,280.84014892578125,76.0887451171875,115.25579833984376,0.4629330635070801,0,person
176,8,406.6727294921875,289.0172119140625,54.093505859375,120.9949951171875,0.4906976521015167,0,person
176,95,584.2962646484375,138.02093505859375,32.6748046875,61.945556640625,0.2911744713783264,0,person
176,126,219.496337890625,309.1829833984375,58.7886962890625,116.337158203125,0.3636667430400848,0,person
176,103,494.8690185546875,127.1876220703125,27.9581298828125,65.408447265625,0.2843366861343384,0,person
176,5,228.83761596679688,362.2117309570313,77.397705078125,130.962890625,0.6325668692588806,0,person
176,128,650.6937255859375,549.682373046875,60.813232421875,73.705322265625,0.7457053661346436,0,person
176,26,336.45819091796875,325.5626220703125,67.7669677734375,101.823486328125,0.5277135968208313,0,person
176,129,952.3817138671876,207.3011932373047,65.92333984375,119.76039123535156,0.6837233901023865,0,person
176,104,517.387451171875,230.62550354003903,44.673095703125,89.84153747558594,0.4141882956027984,0,person
176,130,228.7786865234375,306.20233154296875,50.37884521484375,71.18914794921875,0.2900028228759765,0,person
181,91,844.8780517578125,156.99624633789062,43.726806640625,127.95941162109376,0.7590022087097168,0,person
181,87,397.4576416015625,128.22247314453125,33.58251953125,59.75372314453125,0.4258500039577484,0,person
181,58,855.1954345703125,372.9718017578125,50.51171875,156.1490478515625,0.7371509075164795,0,person
181,62,310.79791259765625,135.05072021484375,39.03173828125,54.727813720703125,0.3930411338806152,0,person
181,103,491.76416015625,128.1368408203125,28.25006103515625,63.99267578125,0.2518810331821441,0,person
181,95,581.33447265625,138.85110473632812,31.5308837890625,61.70159912109375,0.3176470398902893,0,person
181,117,430.0724182128906,128.44125366210938,39.96478271484375,60.4678955078125,0.2818054556846618,0,person
181,93,464.0093383789063,123.09490966796876,38.80682373046875,68.04534912109375,0.3333652913570404,0,person
181,129,943.8475341796876,226.3175811767578,70.4405517578125,101.98277282714844,0.7350885272026062,0,person
181,83,646.77197265625,340.4395751953125,61.646484375,132.325439453125,0.7611101865768433,0,person
181,115,539.314453125,140.9724578857422,46.3482666015625,56.72412109375,0.3373813927173614,0,person
181,126,223.56536865234372,299.75750732421875,50.431060791015625,151.97210693359375,0.7287490963935852,0,person
181,112,519.1309204101562,266.9068603515625,72.293212890625,113.770263671875,0.2526019811630249,0,person
181,99,738.9696044921875,212.00564575195312,75.0504150390625,68.24224853515625,0.425321102142334,0,person
181,8,426.1499633789063,285.7538452148437,47.993896484375,115.64013671875,0.562067449092865,0,person
181,5,249.88491821289065,355.86541748046875,96.205810546875,135.12823486328125,0.7266301512718201,0,person
181,131,370.42474365234375,328.4213256835937,67.9576416015625,131.290771484375,0.5873876214027405,0,person
181,132,705.8526611328125,559.2532348632812,48.68603515625,62.7305908203125,0.5392799377441406,0,person
186,124,983.6781005859376,223.0124664306641,52.83349609375,105.36399841308594,0.4303945302963257,0,person
186,58,848.7505493164062,387.176025390625,52.5753173828125,153.2447509765625,0.6301912665367126,0,person
186,129,950.87744140625,223.072998046875,85.7847900390625,104.87213134765624,0.5130774974822998,0,person
186,8,429.2948913574219,286.4559326171875,61.2828369140625,104.23712158203124,0.4005491435527801,0,person
186,83,635.7382202148438,353.0228271484375,64.783447265625,133.931884765625,0.7732358574867249,0,person
186,99,728.639404296875,192.1100616455078,77.0360107421875,88.65354919433594,0.6660780310630798,0,person
186,91,830.6676025390625,158.2916259765625,48.9130859375,123.1451416015625,0.7724897265434265,0,person
186,117,424.4046630859375,128.423828125,32.9859619140625,57.33258056640625,0.4457785487174988,0,person
186,93,454.5401306152344,121.34893798828124,37.65972900390625,68.02731323242188,0.3624693155288696,0,person
186,85,603.1055908203125,291.69561767578125,46.42626953125,106.7523193359375,0.3567962646484375,0,person
186,112,535.2783813476562,284.89813232421875,77.6217041015625,97.840576171875,0.3270113170146942,0,person
186,126,208.01275634765625,281.2569580078125,54.74066162109375,157.366943359375,0.753324031829834,0,person
186,62,298.1812744140625,134.4290771484375,39.2147216796875,49.54534912109375,0.4739010035991668,0,person
186,87,384.8772583007813,127.88449096679688,34.23681640625,57.7281494140625,0.4955218434333801,0,person
186,95,569.0569458007812,136.6676483154297,33.18994140625,61.531005859375,0.3424067795276642,0,person
186,131,388.489013671875,360.09259033203125,92.1475830078125,89.8642578125,0.4325451552867889,0,person
186,22,476.1827392578125,188.82122802734372,71.669189453125,75.56707763671875,0.377579003572464,0,person
186,133,304.6241455078125,356.05010986328125,85.9566650390625,122.52532958984376,0.7231682538986206,0,person
186,134,450.1117248535156,287.4306640625,40.29315185546875,102.86419677734376,0.4307178854942322,0,person
191,58,845.1791381835938,379.4430541992188,53.7413330078125,147.806884765625,0.6980345845222473,0,person
191,129,969.4539794921876,218.58041381835935,81.695068359375,108.6383056640625,0.7671844959259033,0,person
191,125,0.0166130065917968,321.89306640625,21.94614028930664,206.69915771484372,0.311937928199768,0,person
191,83,654.4048461914062,352.7132568359375,58.6058349609375,136.7393798828125,0.6471145749092102,0,person
191,115,551.925048828125,130.2772674560547,31.15380859375,62.433990478515625,0.3598145842552185,0,person
191,57,277.39569091796875,128.44281005859375,39.2625732421875,52.42413330078125,0.5113730430603027,0,person
191,131,384.1814575195313,355.57159423828125,59.4130859375,116.73291015625,0.5731833577156067,0,person
191,94,791.82763671875,157.17950439453125,72.208740234375,121.38330078125,0.6671842932701111,0,person
191,117,432.436767578125,117.46420288085938,42.3883056640625,67.78192138671875,0.3632557392120361,0,person
191,112,569.484619140625,276.1527709960937,59.4619140625,112.3778076171875,0.4354124367237091,0,person
191,99,680.5064086914062,203.82174682617188,104.19091796875,72.37420654296875,0.2603174149990082,0,person
191,8,437.2708740234375,286.1552124023437,86.2332763671875,161.37457275390625,0.6506744623184204,0,person
191,126,185.47686767578125,281.788330078125,53.22528076171875,138.3240966796875,0.6166262626647949,0,person
191,87,401.1363525390625,124.85891723632812,37.109375,57.66259765625,0.4060635268688202,0,person
191,135,171.59097290039062,274.2716369628906,72.06402587890625,150.618896484375,0.7714523673057556,0,person
191,136,364.4081115722656,120.99557495117188,35.84228515625,61.524169921875,0.5987828969955444,0,person
191,137,556.8982543945312,240.64044189453125,40.0318603515625,90.5770263671875,0.4301043748855591,0,person
191,138,1057.3818359375,154.06626892089844,27.923583984375,37.403594970703125,0.2772333025932312,0,person
191,139,791.982177734375,564.1651000976562,76.867431640625,145.96240234375,0.2621400952339172,0,person
196,126,187.838134765625,279.3802490234375,51.27703857421875,126.09991455078124,0.5138782262802124,0,person
196,135,171.19085693359375,285.7634582519531,66.218017578125,122.19244384765624,0.4220257401466369,0,person
196,51,665.4727783203125,352.67694091796875,57.1142578125,108.24224853515624,0.2574661672115326,0,person
196,99,686.354248046875,201.07228088378903,77.71435546875,92.48997497558594,0.281518280506134,0,person
196,58,826.2125244140625,381.9256591796875,63.554931640625,154.09942626953125,0.7502883672714233,0,person
196,121,1006.0772705078124,219.3443603515625,64.18505859375,105.34051513671876,0.4752698540687561,0,person
196,137,550.678955078125,236.8656005859375,71.704833984375,88.74359130859375,0.2715214192867279,0,person
196,94,775.2550048828125,150.419921875,63.4901123046875,124.18621826171876,0.5838869214057922,0,person
196,85,614.3438720703125,268.6217956542969,45.3685302734375,110.01824951171876,0.2810619473457336,0,person
196,87,411.9154052734375,111.98397827148438,39.8388671875,68.08502197265625,0.365146279335022,0,person
196,136,377.99322509765625,119.98971557617188,38.9022216796875,58.55023193359375,0.4288281202316284,0,person
196,8,428.90771484375,345.8663635253906,68.4713134765625,84.58502197265625,0.2863048017024994,0,person
196,140,460.971923828125,341.81207275390625,95.7750244140625,143.63922119140625,0.5742994546890259,0,person
196,141,153.57778930664062,279.6422119140625,83.6058349609375,141.7510986328125,0.5701813101768494,0,person
196,142,252.4515686035156,121.773681640625,41.32861328125,55.5570068359375,0.5304661393165588,0,person
196,143,340.22467041015625,119.34933471679688,34.49688720703125,56.16058349609375,0.4671680629253387,0,person
196,144,527.1068115234375,125.36880493164062,34.306640625,60.863037109375,0.3276152312755584,0,person
196,145,768.883056640625,150.93112182617188,39.8707275390625,108.7926025390625,0.2710022032260895,0,person
196,146,484.34808349609375,292.8427124023437,45.9449462890625,90.482177734375,0.2601061463356018,0,person
201,135,168.42001342773438,281.42266845703125,63.38043212890625,122.017822265625,0.4310070276260376,0,person
201,145,765.9815673828125,144.42770385742188,43.2391357421875,123.37060546875,0.5477990508079529,0,person
201,120,584.626220703125,236.33648681640625,55.77001953125,91.4412841796875,0.3513361811637878,0,person
201,58,821.113037109375,389.3062744140625,52.7288818359375,139.2772216796875,0.7676697969436646,0,person
201,63,312.15948486328125,112.50140380859376,37.28558349609375,58.78472900390625,0.4295230209827423,0,person
201,121,1007.0089721679688,201.17413330078125,92.30670166015624,121.76434326171876,0.3714192807674408,0,person
201,141,169.30471801757812,261.9693603515625,81.19390869140625,142.6295166015625,0.7613015174865723,0,person
201,136,384.50775146484375,104.17404174804688,36.20257568359375,68.2005615234375,0.2877552509307861,0,person
201,23,502.79052734375,284.7226867675781,76.92041015625,119.20556640625,0.4117260277271271,0,person
201,143,347.9161682128906,114.41282653808594,40.09100341796875,57.37692260742188,0.3776594996452331,0,person
201,85,622.6011962890625,265.95855712890625,69.499267578125,113.1656494140625,0.3918815851211548,0,person
201,51,675.9107666015625,361.117919921875,59.0980224609375,153.24932861328125,0.626487672328949,0,person
201,56,718.2860107421875,258.736328125,58.0810546875,123.960205078125,0.3225462138652801,0,person
201,27,585.1881103515625,257.04638671875,47.5576171875,72.788330078125,0.3027293980121612,0,person
201,94,748.332763671875,144.32791137695312,60.23486328125,120.39080810546876,0.2645772099494934,0,person
201,147,223.98907470703125,115.54931640625,40.30718994140625,55.67315673828125,0.4964634478092193,0,person
201,148,510.8480224609375,355.9955139160156,110.9866943359375,109.614990234375,0.2980577647686004,0,person
206,63,312.47528076171875,108.21435546875,38.661865234375,58.54254150390625,0.3572137951850891,0,person
206,143,347.32183837890625,98.6073989868164,39.6591796875,69.29723358154297,0.2826389670372009,0,person
206,141,159.6439208984375,243.03204345703125,88.82919311523438,142.74761962890625,0.7743045687675476,0,person
206,51,669.939453125,365.0633544921875,89.581298828125,161.7734375,0.5757421255111694,0,person
206,58,790.5400390625,396.7561645507813,81.70703125,140.75640869140625,0.7516165971755981,0,person
206,121,1044.830322265625,201.31478881835935,61.760009765625,122.83013916015624,0.6466021537780762,0,person
206,148,546.034912109375,363.5523071289063,77.118408203125,131.5728759765625,0.4583124220371246,0,person
206,93,463.96771240234375,113.8934326171875,34.69842529296875,60.485260009765625,0.3338000774383545,0,person
206,117,422.6128540039063,123.03768920898438,41.52191162109375,50.22882080078125,0.2617363631725311,0,person
206,57,276.0977783203125,105.94989013671876,35.6492919921875,60.3428955078125,0.4754181206226349,0,person
206,111,618.7276611328125,245.21392822265625,36.836669921875,91.4658203125,0.4424667656421661,0,person
206,23,538.7189331054688,306.3073425292969,46.830078125,71.31170654296875,0.2753210663795471,0,person
206,149,726.1201782226562,134.32614135742188,44.8472900390625,124.59713745117188,0.6120473146438599,0,person
206,150,186.20309448242188,109.84881591796876,40.1695556640625,55.13348388671875,0.5550117492675781,0,person
206,151,673.030029296875,260.5806884765625,41.9559326171875,112.7015380859375,0.3866934478282928,0,person
206,152,623.7037353515625,182.5044708251953,107.582763671875,172.03001403808594,0.3647583425045013,0,person
206,153,743.4549560546875,248.63238525390625,79.395751953125,103.6705322265625,0.3580662310123443,0,person
206,154,674.9010009765625,99.53141784667967,43.97509765625,64.48403930664062,0.2732513844966888,0,person
211,57,276.9666748046875,105.32424926757812,39.5982666015625,56.79150390625,0.3293476998806,0,person
211,141,168.70260620117188,242.48883056640625,90.4957275390625,136.3525390625,0.6578693389892578,0,person
211,112,575.047119140625,284.90838623046875,49.09326171875,100.1962890625,0.3910239338874817,0,person
211,63,312.823486328125,91.39019775390624,39.0484619140625,72.49429321289062,0.4168218970298767,0,person
211,58,777.08544921875,408.2705078125,82.90673828125,130.33404541015625,0.6444820761680603,0,person
211,117,428.4671020507813,108.0806884765625,36.3990478515625,63.08956909179688,0.3816267549991607,0,person
211,11,1073.5819091796875,197.5816802978516,51.216552734375,123.61228942871094,0.7084308862686157,0,person
211,51,707.8178100585938,368.9171752929688,52.74951171875,164.90576171875,0.5710381269454956,0,person
211,151,661.0380859375,252.48223876953125,76.830322265625,115.8221435546875,0.2775742709636688,0,person
211,148,565.4031982421875,353.1952514648437,85.546630859375,177.912353515625,0.5549171566963196,0,person
211,152,590.7330322265625,182.6819610595703,90.831787109375,132.78330993652344,0.2682735919952392,0,person
211,147,236.90673828125,99.64260864257812,38.1466064453125,55.68698120117188,0.3992235362529754,0,person
211,155,681.3497924804688,127.79452514648438,52.82373046875,130.08016967773438,0.6895018815994263,0,person
211,156,147.15061950683594,106.5323486328125,41.029693603515625,53.76397705078125,0.3641619682312011,0,person
211,157,0.1332225799560547,472.7498779296875,13.983070373535156,59.4766845703125,0.2973967790603637,0,person
216,141,178.0059814453125,234.23455810546875,86.47171020507812,125.6527099609375,0.6249250173568726,0,person
216,136,382.2062072753906,99.13055419921876,35.25048828125,60.9013671875,0.3769505620002746,0,person
216,51,712.99853515625,375.048828125,63.05859375,164.386962890625,0.6288750171661377,0,person
216,143,340.2061767578125,107.59564208984376,41.174072265625,53.012115478515625,0.2887606918811798,0,person
216,11,1053.056884765625,196.64959716796875,85.457763671875,117.23931884765624,0.4653943181037903,0,person
216,147,228.6371154785156,91.18018341064452,38.425079345703125,60.56432342529297,0.3644770085811615,0,person
216,150,187.34385681152344,90.44528198242188,40.53662109375,61.0948486328125,0.4309551417827606,0,person
216,58,802.772216796875,411.9653930664063,78.645751953125,132.4425048828125,0.7386680245399475,0,person
216,112,580.9003295898438,291.64080810546875,80.2705078125,98.2716064453125,0.2636917531490326,0,person
216,151,691.5281982421875,255.4618225097656,66.7103271484375,110.9339599609375,0.4384493231773376,0,person
216,57,262.3149108886719,84.3792495727539,58.80926513671875,70.46202850341797,0.3349392414093017,0,person
216,157,0.0042266845703125,485.1757507324219,22.422956466674805,66.34988403320312,0.3404015004634857,0,person
216,6,687.4010009765625,373.57427978515625,86.467041015625,172.03558349609375,0.2844564318656921,0,person
216,158,636.0284423828125,113.3211669921875,49.478759765625,132.785400390625,0.6804261803627014,0,person
216,159,1166.46728515625,579.7847900390625,70.19921875,140.2152099609375,0.645029604434967,0,person
216,160,845.4412841796875,230.88381958007807,58.18798828125,127.45867919921876,0.4309182167053222,0,person
216,161,261.686767578125,86.81460571289062,43.13916015625,66.61053466796875,0.2729186117649078,0,person
221,141,170.35574340820312,224.4517974853516,103.1258544921875,124.97654724121094,0.6849462389945984,0,person
221,6,693.6484375,417.0970458984375,82.4423828125,129.4935302734375,0.3810211718082428,0,person
221,11,1061.8487548828125,177.80807495117188,98.990966796875,125.1126708984375,0.7454719543457031,0,person
221,160,840.3818359375,230.70849609375,91.000244140625,102.4910888671875,0.6379494667053223,0,person
221,58,777.870849609375,414.7351684570313,86.62255859375,144.30316162109375,0.40094193816185,0,person
221,159,1175.4080810546875,574.6649169921875,104.28955078125,136.6851806640625,0.4610841870307922,0,person
221,150,195.0419006347656,71.70270538330078,46.08270263671875,70.84447479248047,0.3260930180549621,0,person
221,41,591.1951904296875,422.5983581542969,99.5863037109375,134.75686645507812,0.4743618369102478,0,person
221,152,640.47705078125,215.1944274902344,42.17626953125,122.44635009765624,0.2652781307697296,0,person
221,162,574.6890869140625,102.8953857421875,50.1866455078125,128.43710327148438,0.6195424795150757,0,person
221,163,120.70713806152344,78.48698425292969,39.973724365234375,59.195709228515625,0.442965567111969,0,person
221,164,26.629714965820312,83.79158782958984,42.10210418701172,57.84296417236328,0.3689402937889099,0,person
221,165,0.0269088745117187,478.93499755859375,29.47114562988281,180.7183837890625,0.3231453001499176,0,person
221,166,197.59017944335935,71.3631362915039,58.89532470703125,72.88542938232422,0.30158331990242,0,person
221,167,161.00143432617188,79.817626953125,41.88226318359375,60.22235107421875,0.2873119413852691,0,person
221,168,1240.2474365234375,575.3758544921875,39.298828125,122.5159912109375,0.2857233881950378,0,person
226,58,805.2913818359375,405.750732421875,52.577880859375,155.1522216796875,0.557741105556488,0,person
226,141,198.50582885742188,210.02491760253903,73.21511840820312,121.47605895996094,0.5526249408721924,0,person
226,85,604.674560546875,294.5679016113281,91.774658203125,92.65045166015624,0.3743177652359009,0,person
226,51,714.26708984375,346.9223022460937,48.303955078125,154.506103515625,0.5135148763656616,0,person
226,151,696.2330322265625,237.9149169921875,43.6495361328125,109.2412109375,0.4528374969959259,0,person
226,165,0.1638641357421875,482.43798828125,51.311798095703125,136.059326171875,0.6008984446525574,0,person
226,121,1027.506591796875,164.76083374023438,81.23828125,132.53878784179688,0.7801218628883362,0,person
226,46,675.5897216796875,350.7394104003906,53.188720703125,124.3966064453125,0.3941251337528229,0,person
226,41,631.365966796875,431.089111328125,79.553466796875,152.7647705078125,0.4915272295475006,0,person
226,152,631.6962890625,211.9625701904297,39.8206787109375,79.30860900878906,0.2633522152900696,0,person
226,161,246.31201171875,76.05836486816406,41.66412353515625,63.41571044921875,0.4730496406555176,0,person
226,169,507.4210815429688,92.46886444091795,49.385498046875,127.60291290283205,0.6607536673545837,0,person
226,170,417.71783447265625,146.66110229492188,73.65545654296875,69.87411499023438,0.5347151756286621,0,person
226,171,904.418701171875,217.88818359375,54.21923828125,107.88690185546876,0.391924500465393,0,person
226,172,46.98521423339844,67.74542236328125,42.71307373046875,56.567779541015625,0.3517740368843078,0,person
226,173,86.47535705566406,70.95866394042969,45.12187194824219,60.224853515625,0.3172840774059295,0,person
231,6,670.8015747070312,421.0036010742188,101.241455078125,138.0771484375,0.470846027135849,0,person
231,141,179.19876098632812,196.34454345703125,92.54122924804688,121.0321044921875,0.6616990566253662,0,person
231,58,770.6783447265625,410.703369140625,88.390625,146.7716064453125,0.6236228346824646,0,person
231,172,45.65675735473633,55.18995666503906,60.85580062866211,70.79425048828125,0.3109921514987945,0,person
231,121,1009.0845947265624,166.95382690429688,68.3125,116.44305419921876,0.7153617739677429,0,person
231,167,170.40567016601562,66.24882507324219,42.6202392578125,62.51226806640625,0.3856086730957031,0,person
231,85,636.37158203125,263.934326171875,86.9312744140625,124.7557373046875,0.5365819334983826,0,person
231,165,7.602409362792969,485.474609375,73.08042907714844,187.63232421875,0.6580376029014587,0,person
231,170,436.0885925292969,80.99653625488281,46.91510009765625,127.45272827148438,0.6766448020935059,0,person
231,174,345.4238586425781,139.44595336914062,75.903564453125,66.2425537109375,0.5528271198272705,0,person
231,175,611.1111450195312,206.52484130859372,34.2403564453125,94.2703857421875,0.4797723293304443,0,person
231,176,223.1981506347656,195.29150390625,49.10079956054688,116.53790283203124,0.4252923429012298,0,person
231,177,21.63890266418457,494.3914184570313,49.37361145019531,178.6182861328125,0.4052545130252838,0,person
231,178,3.6013641357421875,61.153839111328125,48.92211151123047,59.95697021484375,0.2929176390171051,0,person
236,141,179.97219848632812,177.54420471191406,95.95465087890624,127.67381286621094,0.7821600437164307,0,person
236,82,698.2872314453125,328.83428955078125,49.705810546875,133.461669921875,0.3370735049247741,0,person
236,58,794.7127685546875,409.49810791015625,76.043212890625,165.4091796875,0.6380602121353149,0,person
236,6,672.858154296875,394.3629150390625,151.859619140625,171.7247314453125,0.4441624283790588,0,person
236,120,584.76953125,199.90606689453125,38.2447509765625,116.89447021484376,0.4273610711097717,0,person
236,171,893.3463134765625,203.1264495849609,53.94091796875,95.82765197753906,0.2872909605503082,0,person
236,85,669.4649047851562,251.6378173828125,49.9423828125,110.8201904296875,0.5726110935211182,0,person
236,121,1007.5741577148438,153.52731323242188,36.20513916015625,118.00482177734376,0.5902931690216064,0,person
236,165,0.1306610107421875,471.2991943359375,154.83755493164062,177.3133544921875,0.8292698264122009,0,person
236,174,354.1328125,74.54124450683594,50.268310546875,124.48800659179688,0.7177186012268066,0,person
236,62,265.85693359375,113.160400390625,75.034423828125,82.6759033203125,0.6447396874427795,0,person
236,179,648.7521362304688,218.31138610839844,44.8614501953125,120.85914611816406,0.6858121752738953,0,person
236,180,0.050079345703125,114.800537109375,71.63780975341797,73.7034912109375,0.4030843675136566,0,person
236,181,870.6798095703125,666.0940551757812,98.020263671875,53.90594482421875,0.3918034732341766,0,person
236,182,940.2008056640624,208.72174072265625,41.906494140625,99.65899658203124,0.3511213660240173,0,person
241,58,794.261962890625,402.14599609375,81.46435546875,173.5308837890625,0.3891732096672058,0,person
241,175,601.2476196289062,215.1900634765625,47.3575439453125,91.5546875,0.5972084403038025,0,person
241,165,56.5513916015625,461.4190673828125,99.30157470703124,188.999267578125,0.7259930372238159,0,person
241,85,656.0943603515625,239.16644287109372,60.9326171875,99.46319580078124,0.5920156836509705,0,person
241,141,183.66534423828125,177.94741821289062,66.366943359375,100.30328369140624,0.3230855166912079,0,person
241,182,928.757080078125,190.32687377929688,55.6064453125,98.4073486328125,0.274394154548645,0,person
241,44,753.3634033203125,326.76287841796875,46.712158203125,118.6624755859375,0.4917082786560058,0,person
241,57,258.1175537109375,65.86042022705078,51.94775390625,123.72270965576172,0.6604355573654175,0,person
241,171,881.3006591796875,209.89312744140625,46.345703125,97.37432861328124,0.4307200014591217,0,person
241,104,526.8038330078125,208.9487152099609,68.0565185546875,103.86683654785156,0.2623957991600036,0,person
241,183,611.991943359375,306.3638000488281,152.357666015625,164.7105712890625,0.5598577857017517,0,person
241,184,944.77490234375,133.75238037109375,60.554443359375,123.253662109375,0.4922656416893005,0,person
241,185,541.783935546875,199.00279235839844,44.99267578125,79.25575256347656,0.4758111834526062,0,person
241,186,169.12359619140625,123.1533203125,79.445068359375,155.113037109375,0.4600466191768646,0,person
241,187,83.09602355957031,460.0054931640625,72.82223510742188,160.8699951171875,0.3002143800258636,0,person
241,188,539.2021484375,204.93641662597656,49.154296875,93.65635681152344,0.284831553697586,0,person
246,187,75.98880004882812,451.1624145507813,87.70925903320312,170.9482421875,0.7682123780250549,0,person
246,58,778.164794921875,395.8971557617188,103.25244140625,175.57177734375,0.5085456967353821,0,person
246,44,759.7156372070312,331.300048828125,41.64990234375,91.882568359375,0.4798676669597626,0,person
246,85,665.749755859375,244.6947326660156,40.974609375,105.8345947265625,0.4820287823677063,0,person
246,137,552.1358642578125,217.85183715820312,47.12451171875,112.498291015625,0.6406253576278687,0,person
246,186,142.83245849609375,165.044921875,96.9852294921875,114.49884033203124,0.4728380739688873,0,person
246,184,907.6097412109376,127.05966186523438,90.406982421875,156.12423706054688,0.3509987592697143,0,person
246,167,159.43797302246094,64.0992202758789,50.3629150390625,122.76866912841795,0.5881727337837219,0,person
246,171,862.0706787109375,189.1874847412109,48.9896240234375,101.47950744628906,0.387181282043457,0,person
246,22,501.7930908203125,211.6494903564453,40.43115234375,93.84910583496094,0.4512507915496826,0,person
246,189,778.400146484375,393.69525146484375,147.69189453125,184.00091552734372,0.4836185872554779,0,person
246,190,509.3466796875,210.5875244140625,31.857177734375,84.80670166015625,0.3557992577552795,0,person
251,58,796.33447265625,393.35687255859375,103.541748046875,179.71990966796875,0.5313349366188049,0,person
251,186,150.55166625976562,157.00628662109375,69.91268920898438,119.82427978515624,0.5783199071884155,0,person
251,180,0.0,107.8800048828125,47.08051681518555,84.06414794921875,0.406889408826828,0,person
251,85,654.8297729492188,237.23971557617188,61.6092529296875,118.412841796875,0.5259432792663574,0,person
251,44,760.2181396484375,341.341796875,49.2109375,110.84417724609376,0.5060173869132996,0,person
251,187,75.63606262207031,439.140869140625,139.44256591796875,169.3189697265625,0.8013620376586914,0,person
251,22,504.3319091796875,231.8819732666016,42.940673828125,106.52769470214844,0.613700270652771,0,person
251,189,818.3671875,401.7254638671875,79.2781982421875,163.50177001953125,0.355442076921463,0,person
251,178,0.0,52.7864990234375,50.00872802734375,140.888427734375,0.29197758436203,0,person
251,91,815.6737670898438,127.32037353515624,87.587890625,123.55581665039062,0.3501790463924408,0,person
251,182,921.6310424804688,203.0074615478516,33.4814453125,89.88438415527344,0.4264061450958252,0,person
251,172,59.4659309387207,68.35491943359375,52.31637191772461,121.96701049804688,0.5912033915519714,0,person
251,183,620.1583862304688,317.793701171875,68.0718994140625,119.00579833984376,0.2665357291698456,0,person
251,191,467.750732421875,205.9146881103516,41.83837890625,95.92124938964844,0.4449369311332702,0,person
251,192,791.14892578125,428.85150146484375,69.04150390625,138.179931640625,0.4312501847743988,0,person
256,186,153.556396484375,159.05123901367188,62.057861328125,119.54852294921876,0.5935387015342712,0,person
256,192,782.1925659179688,441.8638916015625,98.676513671875,126.0423583984375,0.3538338541984558,0,person
256,85,666.7080078125,243.76422119140625,55.9603271484375,100.7779541015625,0.2926714122295379,0,person
256,58,769.4503173828125,361.674072265625,111.941162109375,208.5498046875,0.2920141518115997,0,person
256,182,907.28271484375,208.51138305664065,55.2210693359375,92.85748291015624,0.518865704536438,0,person
256,91,810.5130615234375,127.190185546875,51.01171875,120.73788452148438,0.4979897737503052,0,person
256,187,127.4335708618164,430.5665283203125,72.93511199951172,165.368408203125,0.7307681441307068,0,person
256,44,768.99658203125,359.4197082519531,62.622314453125,109.4368896484375,0.255006343126297,0,person
256,48,435.5315246582031,214.51702880859372,47.8778076171875,106.70440673828124,0.3348893225193023,0,person
256,180,0.0929603576660156,80.78475952148438,21.066478729248047,116.60650634765624,0.4679916501045227,0,person
256,2,865.2892456054688,398.06939697265625,92.0126953125,159.0338134765625,0.4210289716720581,0,person
256,191,464.3880615234375,242.2530517578125,47.208251953125,118.90240478515624,0.5437434911727905,0,person
256,193,843.7399291992188,195.9162750244141,37.92626953125,109.94322204589844,0.3614586591720581,0,person
261,186,132.43460083007812,155.5882568359375,88.71600341796875,126.99734497070312,0.6234354972839355,0,person
261,182,902.9781494140624,216.71505737304688,52.7587890625,110.443359375,0.3409277200698852,0,person
261,2,891.1974487304688,392.8795776367188,99.3428955078125,164.1734619140625,0.7337902784347534,0,person
261,58,720.3172607421875,379.6075439453125,179.16357421875,221.88330078125,0.6426711678504944,0,person
261,85,673.9293823242188,245.16668701171875,68.28662109375,133.151123046875,0.5455390810966492,0,person
261,72,788.683837890625,135.19271850585938,43.405029296875,112.6954345703125,0.4444384276866913,0,person
